Model,Silhouette Score
Master_Thesis_HybridSynchAADL_DroneControl_DroneControl_rendezvous_2.json,0.14348467980862387
Master_Thesis_HybridSynchAADL_DroneControl_DroneControl_rendezvous_3.json,0.14426884674528315
Master_Thesis_HybridSynchAADL_Drones2_Drones2_rendezvous_1.json,0.1703902215519493
Master_Thesis_HybridSynchAADL_Drones3_Drones3_rendezvous_1.json,0.16490918937427226
Master_Thesis_HybridSynchAADL_Drones4_Drones4_rendezvous_1.json,0.15961434333607027
Master_Thesis_HybridSynchAADL_DroneSystem_DroneSystem_rendezvous_1.json,0.26214017447722343
Master_Thesis_HybridSynchAADL_DroneSystem_DroneSystem_rendezvous_2.json,0.2652506744861638
Master_Thesis_HybridSynchAADL_DroneSystem_DroneSystem_rendezvous_3.json,0.26415849307690065
Master_Thesis_HybridSynchAADL_Environment_Environment_rendezvous_1.json,0.15720101012178658
Master_Thesis_HybridSynchAADL_Environment_Environment_rendezvous_2.json,0.15720101012178658
Master_Thesis_HybridSynchAADL_Environment_Environment_rendezvous_3.json,0.15720101012178658
MCS-Examples_ojr_steppermotor_cs_root_impl_1.json,0.03014298068642084
MeceLearningSystem_mece_learning_app_package_mece_learning_app_Impl_1.json,0.07117020678204729
MeceLearningSystem_mece_learning_system_package_AccountDB_Impl_1.json,0.053583383533850275
MeceLearningSystem_mece_learning_system_package_ContentDB_Impl_1.json,0.04619656677066844
MeceLearningSystem_mece_learning_system_package_MeceLearningSystem_Impl_1.json,0.02329034872617361
MeceLearningSystem_mece_learning_system_package_ServerSide_Impl_1.json,0.013165363149503976
MitesAADL_MITESIO_mites_imp_1.json,-0.005985424014530224
ModelagemAADL_Exemplo_bus_top_i_1.json,0.06887371017362308
ModelagemAADL_Exemplo_bus_top_i_2.json,0.06887371017362308
ModelagemAADL_Exemplo_bus_top_i_3.json,0.06887371017362308
ModelagemAADL_Exemplo_DCS_i_1.json,0.11636243308929094
ModelagemAADL_Exemplo_DCS_i_2.json,0.11430386809729706
ModelagemAADL_Exemplo_DCS_i_3.json,0.14701879757556766
ModelagemAADL_Exemplo_SCS_i_1.json,0.11567067501808047
ModelagemAADL_Exemplo_SCS_i_2.json,0.11475190825731182
ModelagemAADL_Exemplo_SCS_i_3.json,0.17133814445960838
ModelagemAADL_Exemplo_Sistema_i_1.json,0.06479104923192239
ModelagemAADL_Exemplo_Sistema_i_2.json,0.06504570432585462
ModelagemAADL_Exemplo_Sistema_i_3.json,0.04553494625972388
ModelagemAADL_resourcebudgets_DCA_tier1_1.json,0.011966051288169325
ModelagemAADL_resourcebudgets_DCA_tier1_2.json,0.012174134305382892
ModelagemAADL_resourcebudgets_DCA_tier1_3.json,0.011780570018135754
ModelagemAADL_resourcebudgets_DCA_tier2_1.json,-0.009518724113540858
ModelagemAADL_resourcebudgets_DCA_tier2_2.json,-0.010730329074693658
ModelagemAADL_resourcebudgets_DCA_tier2_3.json,-0.010123505287992416
ModelagemAADL_resourcebudgets_DCS_dualtier2_1.json,0.19112201854827623
ModelagemAADL_resourcebudgets_DCS_dualtier2_2.json,0.19605564334612263
ModelagemAADL_resourcebudgets_DCS_dualtier2_3.json,0.19268262876962192
ModelagemAADL_resourcebudgets_DCS_singletier0_1.json,0.16348206666253476
ModelagemAADL_resourcebudgets_DCS_singletier0_2.json,0.16348206666253476
ModelagemAADL_resourcebudgets_DCS_singletier0_3.json,0.16348206666253476
ModelagemAADL_resourcebudgets_DCS_singletier1_1.json,0.18084391151678522
ModelagemAADL_resourcebudgets_DCS_singletier1_2.json,0.19097408745788488
ModelagemAADL_resourcebudgets_DCS_singletier1_3.json,0.18584957564058063
ModelagemAADL_resourcebudgets_DCS_singletier2_1.json,0.15746566674112933
ModelagemAADL_resourcebudgets_DCS_singletier2_2.json,0.1649827733442792
ModelagemAADL_resourcebudgets_DCS_singletier2_3.json,0.16035494171036963
ModelagemAADL_resourcebudgets_MySystem_Tier0_1.json,0.07041285833903982
ModelagemAADL_resourcebudgets_MySystem_Tier0_2.json,0.06878720243545507
ModelagemAADL_resourcebudgets_MySystem_Tier0_3.json,0.06782967682574309
ModelagemAADL_resourcebudgets_MySystem_Tier2_1.json,0.13989750460179018
ModelagemAADL_resourcebudgets_MySystem_Tier2_2.json,0.14155303764011593
ModelagemAADL_resourcebudgets_MySystem_Tier2_3.json,0.13879201813393202
ModelagemAADL_resourcebudgets_platform_dual_1.json,0.10700804523920054
ModelagemAADL_resourcebudgets_platform_dual_2.json,0.1144042264684957
ModelagemAADL_resourcebudgets_platform_dual_3.json,0.1099243149898217
ModelagemAADL_resourcebudgets_platform_single_1.json,0.17534774419420382
ModelagemAADL_resourcebudgets_platform_single_2.json,0.17540856800251153
ModelagemAADL_resourcebudgets_platform_single_3.json,0.17692686965579463
ModelagemAADL_resourcebudgets_SCS_dualtier2_1.json,0.15012376288833088
ModelagemAADL_resourcebudgets_SCS_dualtier2_2.json,0.14591429394390462
ModelagemAADL_resourcebudgets_SCS_dualtier2_3.json,0.1434858815280907
ModelagemAADL_resourcebudgets_SCS_tier0_1.json,0.11865730665355521
ModelagemAADL_resourcebudgets_SCS_tier0_2.json,0.11902374774966452
ModelagemAADL_resourcebudgets_SCS_tier0_3.json,0.11961535693584438
ModelagemAADL_resourcebudgets_SCS_tier1_1.json,0.1995583975854187
ModelagemAADL_resourcebudgets_SCS_tier1_2.json,0.2004682564190112
ModelagemAADL_resourcebudgets_SCS_tier1_3.json,0.19050765988818322
ModelagemAADL_resourcebudgets_SCS_tier2_1.json,0.14765943598482267
ModelagemAADL_resourcebudgets_SCS_tier2_2.json,0.1446787089436889
ModelagemAADL_resourcebudgets_SCS_tier2_3.json,0.1452508538362571
ocarina_A_S_first_1.json,-0.12808961302174832
ocarina_client_server_Pkg_client_server_others_1.json,-0.00491228311743429
ocarina_FlightControlSystem_fcs_impl_1.json,0.02868880168536471
ocarina_GPS_Interface_Satellite_others_1.json,-0.0228409315529001
ocarina_Hardware_Dual_Processor_PowerPC_1.json,0.3057539747715482
ocarina_model_main_i_1.json,0.005132607794232809
ocarina_p1_r1_i_1.json,0.16347097796572543
ocarina_p1_r2_i_1.json,0.16347097796572543
ocarina_pingpong_s_i_1.json,-0.25830035811167334
ocarina_pingpong_t_i_1.json,-0.14749560541941342
ocarina_Producer_Consumer_PC_Simple_Native_1.json,0.06342615319419448
ocarina_PropValue_Test_Imp_1.json,0.05240166311032599
ocarina_radar_radar_simple_1.json,0.02911906717646434
ocarina_RMAAadl_rma_ERC32_1.json,0.22958393379333886
ocarina_RMAAadl_rma_ERC32_2.json,0.22958393379333886
ocarina_RMAAadl_rma_ERC32_3.json,0.22958393379333886
ocarina_RMAAadl_rma_ERC32_4.json,0.22958393379333886
ocarina_RMAAadl_rma_ERC32_5.json,0.22958393379333886
ocarina_RMAAadl_rma_ERC32_6.json,0.22958393379333886
ocarina_RMAAadl_rma_impl_1.json,0.15242707409055414
ocarina_Scenario_producer_consumer_Impl_1.json,0.48622346136127453
ocarina_Shared_shared_impl_1.json,-0.0568161557098918
ocarina_S_S_impl_1.json,-0.10485544930958549
ocarina_t11_system_e_t11_i_1.json,-0.0014807366763667632
ocarina_t11_system_t11_i_1.json,0.581766241482985
ocarina_t12_system_e_t12_i_1.json,-0.0014807366763667632
ocarina_t12_system_t12_i_1.json,0.581766241482985
ocarina_t13_system_t13_i_1.json,0.007257888813192107
ocarina_t15_integrated_t15_i_1.json,0.0618639209038002
ocarina_t15_system_15_i_1.json,0.020538628633596557
ocarina_t16_system_t16_i_1.json,0.43332282323255983
ocarina_t16_system_t16_one_i_1.json,0.03149972053875532
ocarina_t16_system_t16_three_i_1.json,0.027681787884822236
ocarina_t16_system_t16_two_i_1.json,-0.026593652500428045
ocarina_t9_system_t9_i_1.json,0.581766241482985
ocarina_Test1_REAL_rma_ERC32_1.json,0.22734605097150215
ocarina_Test3_REAL_rma_ERC32_1.json,0.22734605097150215
ocarina_Test4_REAL_rma_ERC32_1.json,0.22734605097150215
ocarina_Test5_REAL_rma_ERC32_1.json,0.22734605097150215
ocarina_Test5_REAL_rma_ERC32_2.json,0.22734605097150215
ocarina_TestComputeEntryPoint_S_I_1.json,-0.05769971514747511
ocarina_testfeaturegroup_top_i_1.json,-0.04470316787998659
ocarina_Test_01_rma_ERC32_1.json,0.22569489283700833
ocarina_Test_01_rma_ERC32_2.json,0.22569489283700833
ocarina_Test_Aadl_Xml_Connections_main_impl_1.json,-0.051864888742788814
ocarina_Test_Aadl_Xml_Output_main_impl_1.json,-0.08374612709719702
ocarina_Test_carext_impl_1.json,0.030905367371787562
ocarina_Test_carRT_impl_1.json,0.04421417612943115
ocarina_Test_Cheddar_deployment_impl_1.json,-0.14436419752923474
ocarina_test_container_impl_1.json,0.03251345034412345
ocarina_Test_mysystem_impl_1.json,-0.03153261624979696
ocarina_test_node_impl_1.json,0.014317249894354771
ocarina_test_node_impl_2.json,0.014317249894354771
ocarina_test_order_deployment_impl_1.json,-0.026530172864280444
ocarina_Test_s2_i_1.json,-0.05486329009885061
ocarina_test_spg_test_impl_1.json,0.36900728984893216
ocarina_test_s_i2_1.json,0.1569378916645745
ocarina_Test_s_impl_1.json,0.3216996283019918
ocarina_t_s2_i_1.json,0.1898389251424113
ocarina_t_s_i_1.json,0.1898389251424113
ocarina_validation_mysystem_local_1.json,-0.10566116571511945
ocarina_vehicle_root_impl_1.json,0.003741414990868861
ocarina_vehicle_vehicle_standard_1.json,0.0006458441276511039
oqarina_Car_Car_impl_1.json,0.026273835580878015
oqarina_RMAAadl_rma_impl_1.json,0.17102242396117492
OSATE-FTA-Tests_Fault_tree_0_main_complete_1.json,0.0656998491552924
OSATE-FTA-Tests_Fault_tree_1_main_complete_1.json,0.0656998491552924
OSATE-FTA-Tests_Fault_tree_2_main_complete_1.json,0.0656998491552924
OSATE-FTA-Tests_Fault_tree_3_main_complete_1.json,0.0656998491552924
ParkingProject_parking_system_parking_simple_1.json,0.092120154859969
polyorb-hi-ada_d3extended_probe_native_1.json,0.35848224859619415
polyorb-hi-ada_DCLocal_Delayed_Connections_Native_1.json,-0.03437614915897758
polyorb-hi-ada_Flowlatencysampleddata_application_allperiodicsampled_1.json,0.16229833008692718
polyorb-hi-ada_HW_Leon_Case_Study_LEON_1.json,0.08500689466491493
polyorb-hi-ada_HW_Leon_Local_Case_Study_LEON_Local_1.json,-0.10677147294082628
polyorb-hi-ada_HW_Native_Case_Study_Native_1.json,0.10057670018211197
polyorb-hi-ada_radar_system_radar_simple_1.json,-0.006786465624929043
polyorb-hi-ada_RMAAadl_rma_ERC32_1.json,0.2361060253592653
polyorb-hi-ada_Sunseeker_Dist_Sunseekercontrolsystem_Type_Native_1.json,-0.14209689515172605
polyorb-hi-ada_Sunseeker_Local_Sunseekercontrolsystem_Type_LEON_1.json,-0.025335743161543026
polyorb-hi-ada_Sunseeker_Local_Sunseekercontrolsystem_Type_LEON_GNAT_1.json,-0.021768083190013606
polyorb-hi-ada_System_Demo_The_Demo_impl_1.json,0.080497728818062
polyorb-hi-c_CPP_Test_cpp_test_impl_1.json,0.37892726249841313
polyorb-hi-c_CPP_Test_cpp_test_RTEMS_1.json,0.3999498960141489
polyorb-hi-c_CPP_Test_cpp_test_Xenomai_1.json,0.40654378711169886
polyorb-hi-c_PING_PING_Impl_1.json,-0.06676845480745149
polyorb-hi-c_PING_PING_RTEMS_1.json,-0.06710019000392306
polyorb-hi-c_PING_PING_Xenomai_1.json,-0.06845044393181572
polyorb-hi-c_PTEST_ptest_impl_1.json,0.2365322448488575
polyorb-hi-c_PTEST_ptest_rtems_impl_1.json,0.24340454020568605
polyorb-hi-c_RMAAadl_rma_compcert_1.json,0.18935734253969225
polyorb-hi-c_RMAAadl_rma_impl_1.json,-0.0400751800909039
polyorb-hi-c_RMAAadl_rma_impl_2.json,0.19350277875954564
polyorb-hi-c_RMAAadl_rma_impl_3.json,-0.004325337307283257
polyorb-hi-c_RMAAadl_rma_impl_4.json,0.1951753380950034
polyorb-hi-c_RMAAadl_rma_impl_5.json,0.20463486489328753
polyorb-hi-c_RMAAadl_rma_RTEMS_1.json,0.20041110517491442
polyorb-hi-c_RMAAadl_rma_Xenomai_1.json,0.19982332378747314
polyorb-hi-c_Scenario_cpptest_Impl_1.json,-0.020408654319931153
polyorb-hi-c_Scenario_cpp_Impl_1.json,-0.024449909792946273
polyorb-hi-c_scenario_d3_1_3_1_Impl_1.json,0.0
polyorb-hi-c_scenario_d3_1_3_1_Impl_2.json,0.0
polyorb-hi-c_scenario_d3_1_3_1_Impl_3.json,0.0
polyorb-hi-c_scenario_d3_1_3_1_Impl_4.json,0.0
polyorb-hi-c_Scenario_Flight_Management_Impl_1.json,0.13011210404754356
polyorb-hi-c_Scenario_Flight_Management_Impl_2.json,0.13011210404754356
polyorb-hi-c_Scenario_Flight_Management_Impl_3.json,0.13011210404754356
polyorb-hi-c_Scenario_Flight_Management_Impl_4.json,0.13011210404754356
polyorb-hi-c_Scenario_import_Impl_1.json,-0.16152164290532436
polyorb-hi-c_Scenario_monitor_impl_1.json,-0.1275812336009769
polyorb-hi-c_Scenario_ping_impl_1.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_10.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_11.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_12.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_13.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_2.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_3.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_4.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_5.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_6.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_7.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_8.json,0.5024064339879729
polyorb-hi-c_Scenario_ping_impl_9.json,0.5024064339879729
polyorb-hi-c_Scenario_producer_consumer_Impl_1.json,0.48622346136127453
polyorb-hi-c_Scenario_producer_consumer_Impl_2.json,0.48622346136127453
polyorb-hi-c_Scenario_producer_consumer_Impl_3.json,0.48622346136127453
polyorb-hi-c_Scenario_producer_consumer_Impl_4.json,0.48622346136127453
polyorb-hi-c_Scenario_producer_consumer_Impl_5.json,0.48622346136127453
polyorb-hi-c_Scenario_producer_consumer_Impl_6.json,0.48622346136127453
polyorb-hi-c_Scenario_producer_consumer_Impl_7.json,0.48622346136127453
polyorb-hi-c_Scenario_producer_consumer_Impl_8.json,0.48622346136127453
polyorb-hi-c_Scenario_producer_consumer_Impl_9.json,0.48622346136127453
polyorb-hi-c_scenario_ptest_Impl_1.json,-0.02668899907960477
polyorb-hi-c_scenario_ptest_rtems_Impl_1.json,-0.0456937928666945
polyorb-hi-c_scenario_rma_Impl_1.json,0.44378380832076403
polyorb-hi-c_scenario_rma_Impl_2.json,0.44378380832076403
polyorb-hi-c_scenario_rma_Impl_3.json,0.44378380832076403
polyorb-hi-c_scenario_rma_Impl_4.json,0.44378380832076403
polyorb-hi-c_scenario_rma_Impl_5.json,0.44378380832076403
polyorb-hi-c_scenario_rma_Impl_6.json,0.44378380832076403
polyorb-hi-c_scenario_rma_Impl_7.json,0.44378380832076403
polyorb-hi-c_scenario_rma_Impl_8.json,0.44378380832076403
polyorb-hi-c_Scenario_some_types_impl_1.json,0.44784956351254573
polyorb-hi-c_Scenario_some_types_impl_2.json,0.44784956351254573
polyorb-hi-c_Scenario_some_types_impl_3.json,0.44784956351254573
polyorb-hi-c_Scenario_some_types_Impl_4.json,0.44784956351254573
polyorb-hi-c_Scenario_some_types_Impl_5.json,0.44784956351254573
polyorb-hi-c_Scenario_some_types_Impl_6.json,0.44784956351254573
polyorb-hi-c_Scenario_some_types_Impl_7.json,0.44784956351254573
polyorb-hi-c_Scenario_sunseeker_Impl_1.json,0.5366029009760442
polyorb-hi-c_Scenario_sunseeker_Impl_2.json,0.5366029009760442
polyorb-hi-c_Scenario_sunseeker_Impl_3.json,0.5366029009760442
polyorb-hi-c_Scenario_sunseeker_Impl_4.json,0.5366029009760442
polyorb-hi-c_Scenario_sunseeker_Impl_5.json,0.5366029009760442
polyorb-hi-c_scenario_topsystem_distributedallperiodicdelayed_1.json,0.20670905864693506
polyorb-hi-c_scenario_topsystem_distributedallperiodicdelayed_2.json,0.20670905864693506
polyorb-hi-c_scenario_topsystem_distributedallperiodicdelayed_3.json,0.20670905864693506
polyorb-hi-c_Sunseeker_Dist_Sunseekercontrolsystem_Type_Dist_1.json,-0.046790099362090845
polyorb-hi-c_Sunseeker_Local_Sunseekercontrolsystem_Type_Local_1.json,-0.1085161506896446
polyorb-hi-c_test_lua_lua_impl_1.json,0.22050456183150244
polyorb-hi-c_Torture_Torture_impl_1.json,0.12267775037290919
S18_computer_computer_item_1.json,0.05207264859046877
S18_engine_engine_item_1.json,-0.05967567229955591
S18_model_model_complete_1.json,0.06209608758380073
S18_model_V2_model_V2_complete_1.json,0.04591269876226195
S18_powerplants_powerplants_impl_1.json,0.009572572502556036
S18_powerSupply_powerSupply_item_1.json,-0.12284892916931114
S18_switching_switching_item_1.json,-0.044039488626467074
S18_voter_voter_item_1.json,-0.02607783889609987
SE206_TP3_AADL_integration_main_sys_fla_1.json,0.059493648774408804
SE206_TP3_AADL_integration_main_sys_impl_1.json,0.057329562498709706
SE206_TP3_AADL_integration_main_sys_rta_1.json,0.05809311729745785
SE206_TP3_AADL_integration_proxy_main_sys_rta_1.json,0.05795311287896309
smart-home-arch_Clients_Clients_impl_1.json,0.08003636589340472
smart-home-arch_MainControlRouter_MainControlRouter_impl_1.json,0.0901947858838481
smart-home-arch_RemoteServer_RemoteServer_impl_1.json,0.1052958242184012
smart-home-arch_smart_home_system_smart_home_impl_1.json,0.0236350304357855
SmartHome_smart_home_arch_appliances_impl_1.json,0.012134818017733513
SmartHome_smart_home_arch_Client_tier_impl_1.json,-0.011593472344066361
SmartHome_smart_home_arch_home_controller_framework_impl_1.json,0.08724617490973915
SmartHome_smart_home_arch_plugin_impl_1.json,0.08772409187492825
SmartHome_smart_home_arch_sensor_unit_impl_1.json,-0.012693452624772115
SmartHome_smart_home_arch_smarthome_impl_1.json,0.1303731270003004
SmartThermostatSystem_thermostat_arch_Generator_impl_1.json,0.18058229719481814
SmartThermostatSystem_thermostat_arch_Temp_sensor_impl_1.json,-0.030194481648869176
SmartThermostatSystem_thermostat_arch_Thermostat_Controller_impl_1.json,0.07658135783293536
SmartThermostatSystem_thermostat_arch_thermostat_impl_1.json,0.05835742834182925
StereoCamAADL_StreoCamAADL_vantSystem_with_devices_1.json,0.07221435259355677
Tank-Pressurized_fuse_fuse_i_1.json,0.018603962172725187
Tank-Pressurized_motor_pump_motor_pump_i_1.json,0.027080217162147546
Tank-Pressurized_pressureSwitch_pressureSwitch_i_1.json,-0.003838874331309528
Tank-Pressurized_switch_switch_i_1.json,-0.13406941551886242
Tank-Pressurized_sys_tank_Rev_2_sys_tank_pressurized_complete_1.json,-0.06899556282408581
Tank-Pressurized_tank_tank_i_1.json,-0.01611895794151346
Tank-Pressurized_valve_valve_i_1.json,0.03603438621632515
TCS-ABS-AADL-models_TractionControlSystem_TCS_impl_1.json,0.08748842118126317
TempControlAADL_Scenario_ControllerA_imp_1.json,-0.04694474324013025
TempControlAADL_Scenario_ControllerB_imp_1.json,-0.07212705884214754
TempControlAADL_Scenario_LabControl_imp_1.json,0.09925696406969887
TicketMachine_AADLProject_ticketmachine_TicketMachineSystem_with_devices_1.json,0.15187574872925763
tpAADL_lgs_Close_EV_System_impl_1.json,0.015419384858442083
tpAADL_lgs_CommutateurAnalogique_impl_1.json,0.02028351056369572
tpAADL_lgs_digital_part_impl_1.json,0.13797038055026117
tpAADL_lgs_ElectrovalvesSystem_impl_1.json,0.17884929676167066
tpAADL_lgs_Extend_EV_System_impl_1.json,0.03860448805626703
tpAADL_lgs_lgsSystem_impl_1.json,0.08190739870057628
tpAADL_lgs_Open_EV_System_impl_1.json,0.02646318562541637
tpAADL_lgs_Retract_EV_System_impl_1.json,0.04150408935892366
UAV_AADL_Project_lowLevelSubsystem_LowLevelProcessing_impl_1.json,-0.12348128100293183
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_BaseStation_BaseStat_impl_1.json,0.2182086677558411
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_DM_Main_DisasterManagementMain_impl_1.json,0.31404233919823016
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_ES_Main_EventStreamingMain_impl_1.json,0.25929377273891513
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAVNetwork_V1_UAVNetworkC_impl_1.json,0.01658561690127266
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAVNetwork_V2_UAVNetworkC_impl_1.json,0.01658561690127266
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAVNetwork_V3_UAVNetworkC_impl_1.json,0.01658561690127266
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAVNode_UAVNodeComponent_impl_1.json,0.057653012246599834
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAVNode_Vehicle_UAVVehicle_impl_1.json,-0.27117793051843037
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAV_ModelConstruction_UAV_ModelConstructionSystem_impl_1.json,0.015946559431151464
Vending-Machine-AADL_automat_AutomatSystem_with_devices_1.json,0.08848944062591926
XDL-to-AADL-Open-Tool_b03_aadl_system_b03_Top_system_imp_1.json,-0.07487228219466942
XDL-to-AADL-Open-Tool_FPGA_Library_SLICEL_imp_1.json,-0.0326258609510422
XDL-to-AADL-Open-Tool_FPGA_Library_SLICEM_imp_1.json,-0.031859702832405606
